9273,95,1330464160000,1330505994000
9274,95,1330464160000,1330505994000
9275,95,1330464160000,1330505994000
9276,95,1330464160000,1330505994000
9277,95,1330464160000,1330505994000
9278,95,1330464160000,1330505994000
9279,95,1330464160000,1330505994000
9280,95,1330464160000,1330505994000
9281,95,1330464160000,1330505994000
9282,95,1330464160000,1330505994000
9283,95,1330464160000,1330505994000
9284,95,1330464160000,1330505994000
9271,95,1330110536000,1330161421000
9272,95,1330110536000,1330161421000
9273,95,1330110536000,1330161421000
9274,95,1330110536000,1330161421000
9275,95,1330110536000,1330161421000
9276,95,1330110536000,1330161421000
9277,95,1330110536000,1330161421000
9278,95,1330110536000,1330161421000
9279,95,1330110536000,1330161421000
9280,95,1330110536000,1330161421000
9281,95,1330110536000,1330161421000
9282,95,1330110536000,1330161421000
9283,95,1330110536000,1330161421000
9284,95,1330110536000,1330161421000
9270,95,1330072972000,1330107157000
9271,95,1330072972000,1330107157000
9272,95,1330072972000,1330107157000
9273,95,1330072972000,1330107157000
9274,95,1330072972000,1330107157000
9275,95,1330072972000,1330107157000
9276,95,1330072972000,1330107157000
9277,95,1330072972000,1330107157000
9278,95,1330072972000,1330107157000
9279,95,1330072972000,1330107157000
9280,95,1330072972000,1330107157000
9281,95,1330072972000,1330107157000
9282,95,1330072972000,1330107157000
9283,95,1330072972000,1330107157000
9284,95,1330072972000,1330107157000
9269,95,1330027606000,1330071876000
9270,95,1330027606000,1330071876000
9271,95,1330027606000,1330071876000
9272,95,1330027606000,1330071876000
9273,95,1330027606000,1330071876000
9274,95,1330027606000,1330071876000
9275,95,1330027606000,1330071876000
9276,95,1330027606000,1330071876000
9277,95,1330027606000,1330071876000
9278,95,1330027606000,1330071876000
9279,95,1330027606000,1330071876000
9280,95,1330027606000,1330071876000
9281,95,1330027606000,1330071876000
9282,95,1330027606000,1330071876000
9283,95,1330027606000,1330071876000
9284,95,1330027606000,1330071876000
9268,95,1329988401000,1330026998000
9269,95,1329988401000,1330026998000
9270,95,1329988401000,1330026998000
9271,95,1329988401000,1330026998000
9272,95,1329988401000,1330026998000
9273,95,1329988401000,1330026998000
9274,95,1329988401000,1330026998000
9275,95,1329988401000,1330026998000
9276,95,1329988401000,1330026998000
9277,95,1329988401000,1330026998000
9278,95,1329988401000,1330026998000
9279,95,1329988401000,1330026998000
9280,95,1329988401000,1330026998000
9281,95,1329988401000,1330026998000
9282,95,1329988401000,1330026998000
9283,95,1329988401000,1330026998000
9267,95,1329945548000,1329987448000
9268,95,1329945548000,1329987448000
9269,95,1329945548000,1329987448000
9270,95,1329945548000,1329987448000
9271,95,1329945548000,1329987448000
9272,95,1329945548000,1329987448000
9273,95,1329945548000,1329987448000
9274,95,1329945548000,1329987448000
9275,95,1329945548000,1329987448000
9276,95,1329945548000,1329987448000
9277,95,1329945548000,1329987448000
9278,95,1329945548000,1329987448000
9279,95,1329945548000,1329987448000
9280,95,1329945548000,1329987448000
9281,95,1329945548000,1329987448000
9282,95,1329945548000,1329987448000
9266,95,1329901274000,1329944864000
9267,95,1329901274000,1329944864000
9268,95,1329901274000,1329944864000
9269,95,1329901274000,1329944864000
9270,95,1329901274000,1329944864000
9271,95,1329901274000,1329944864000
9272,95,1329901274000,1329944864000
9273,95,1329901274000,1329944864000
9274,95,1329901274000,1329944864000
9275,95,1329901274000,1329944864000
9276,95,1329901274000,1329944864000
9277,95,1329901274000,1329944864000
9278,95,1329901274000,1329944864000
9279,95,1329901274000,1329944864000
9280,95,1329901274000,1329944864000
9281,95,1329901274000,1329944864000
9265,95,1329814933000,1329856497000
9266,95,1329814933000,1329856497000
9267,95,1329814933000,1329856497000
9268,95,1329814933000,1329856497000
9269,95,1329814933000,1329856497000
9270,95,1329814933000,1329856497000
9271,95,1329814933000,1329856497000
9272,95,1329814933000,1329856497000
9273,95,1329814933000,1329856497000
9274,95,1329814933000,1329856497000
9275,95,1329814933000,1329856497000
9276,95,1329814933000,1329856497000
9277,95,1329814933000,1329856497000
9278,95,1329814933000,1329856497000
9279,95,1329814933000,1329856497000
9280,95,1329814933000,1329856497000
9264,95,1329774797000,1329814561000
9265,95,1329774797000,1329814561000
9266,95,1329774797000,1329814561000
9267,95,1329774797000,1329814561000
9268,95,1329774797000,1329814561000
9269,95,1329774797000,1329814561000
9270,95,1329774797000,1329814561000
9271,95,1329774797000,1329814561000
9272,95,1329774797000,1329814561000
9273,95,1329774797000,1329814561000
9274,95,1329774797000,1329814561000
9275,95,1329774797000,1329814561000
9276,95,1329774797000,1329814561000
9277,95,1329774797000,1329814561000
9278,95,1329774797000,1329814561000
9279,95,1329774797000,1329814561000
9263,95,1329726465000,1329774395000
9264,95,1329726465000,1329774395000
9265,95,1329726465000,1329774395000
9266,95,1329726465000,1329774395000
9267,95,1329726465000,1329774395000
9268,95,1329726465000,1329774395000
9269,95,1329726465000,1329774395000
9270,95,1329726465000,1329774395000
9271,95,1329726465000,1329774395000
9272,95,1329726465000,1329774395000
9273,95,1329726465000,1329774395000
9274,95,1329726465000,1329774395000
9275,95,1329726465000,1329774395000
9276,95,1329726465000,1329774395000
9277,95,1329726465000,1329774395000
9278,95,1329726465000,1329774395000
9262,95,1329687836000,1329725461000
9263,95,1329687836000,1329725461000
9264,95,1329687836000,1329725461000
9265,95,1329687836000,1329725461000
9266,95,1329687836000,1329725461000
9267,95,1329687836000,1329725461000
9268,95,1329687836000,1329725461000
9269,95,1329687836000,1329725461000
9270,95,1329687836000,1329725461000
9271,95,1329687836000,1329725461000
9272,95,1329687836000,1329725461000
9273,95,1329687836000,1329725461000
9274,95,1329687836000,1329725461000
9275,95,1329687836000,1329725461000
9276,95,1329687836000,1329725461000
9277,95,1329687836000,1329725461000
9261,95,1329639630000,1329687385000
9262,95,1329639630000,1329687385000
9263,95,1329639630000,1329687385000
9264,95,1329639630000,1329687385000
9265,95,1329639630000,1329687385000
9266,95,1329639630000,1329687385000
9267,95,1329639630000,1329687385000
9268,95,1329639630000,1329687385000
9269,95,1329639630000,1329687385000
9270,95,1329639630000,1329687385000
9271,95,1329639630000,1329687385000
9272,95,1329639630000,1329687385000
9273,95,1329639630000,1329687385000
9274,95,1329639630000,1329687385000
9275,95,1329639630000,1329687385000
9276,95,1329639630000,1329687385000
9260,95,1329593995000,1329638724000
9261,95,1329593995000,1329638724000
9262,95,1329593995000,1329638724000
9263,95,1329593995000,1329638724000
9264,95,1329593995000,1329638724000
9265,95,1329593995000,1329638724000
9266,95,1329593995000,1329638724000
9267,95,1329593995000,1329638724000
9268,95,1329593995000,1329638724000
9269,95,1329593995000,1329638724000
9270,95,1329593995000,1329638724000
9271,95,1329593995000,1329638724000
9272,95,1329593995000,1329638724000
9273,95,1329593995000,1329638724000
9274,95,1329593995000,1329638724000
9275,95,1329593995000,1329638724000
9259,95,1329565205000,1329593545000
9260,95,1329565205000,1329593545000
9261,95,1329565205000,1329593545000
9262,95,1329565205000,1329593545000
9263,95,1329565205000,1329593545000
9264,95,1329565205000,1329593545000
9265,95,1329565205000,1329593545000
9266,95,1329565205000,1329593545000
9267,95,1329565205000,1329593545000
9268,95,1329565205000,1329593545000
9269,95,1329565205000,1329593545000
9270,95,1329565205000,1329593545000
9271,95,1329565205000,1329593545000
9272,95,1329565205000,1329593545000
9273,95,1329565205000,1329593545000
9274,95,1329565205000,1329593545000
9258,95,1329345121000,1329382057000
9259,95,1329345121000,1329382057000
9260,95,1329345121000,1329382057000
9261,95,1329345121000,1329382057000
9262,95,1329345121000,1329382057000
9263,95,1329345121000,1329382057000
9264,95,1329345121000,1329382057000
9265,95,1329345121000,1329382057000
9266,95,1329345121000,1329382057000
9267,95,1329345121000,1329382057000
9268,95,1329345121000,1329382057000
9269,95,1329345121000,1329382057000
9270,95,1329345121000,1329382057000
9271,95,1329345121000,1329382057000
9272,95,1329345121000,1329382057000
9273,95,1329345121000,1329382057000
9257,95,1329296513000,1329344828000
9258,95,1329296513000,1329344828000
9259,95,1329296513000,1329344828000
9260,95,1329296513000,1329344828000
9261,95,1329296513000,1329344828000
9262,95,1329296513000,1329344828000
9263,95,1329296513000,1329344828000
9264,95,1329296513000,1329344828000
9265,95,1329296513000,1329344828000
9266,95,1329296513000,1329344828000
9267,95,1329296513000,1329344828000
9268,95,1329296513000,1329344828000
9269,95,1329296513000,1329344828000
9270,95,1329296513000,1329344828000
9271,95,1329296513000,1329344828000
9272,95,1329296513000,1329344828000
9256,95,1329210748000,1329295537000
9257,95,1329210748000,1329295537000
9258,95,1329210748000,1329295537000
9259,95,1329210748000,1329295537000
9260,95,1329210748000,1329295537000
9261,95,1329210748000,1329295537000
9262,95,1329210748000,1329295537000
9263,95,1329210748000,1329295537000
9264,95,1329210748000,1329295537000
9265,95,1329210748000,1329295537000
9266,95,1329210748000,1329295537000
9267,95,1329210748000,1329295537000
9268,95,1329210748000,1329295537000
9269,95,1329210748000,1329295537000
9270,95,1329210748000,1329295537000
9271,95,1329210748000,1329295537000
9255,95,1329173015000,1329209632000
9256,95,1329173015000,1329209632000
9257,95,1329173015000,1329209632000
9258,95,1329173015000,1329209632000
9259,95,1329173015000,1329209632000
9260,95,1329173015000,1329209632000
9261,95,1329173015000,1329209632000
9262,95,1329173015000,1329209632000
9263,95,1329173015000,1329209632000
9264,95,1329173015000,1329209632000
9265,95,1329173015000,1329209632000
9266,95,1329173015000,1329209632000
9267,95,1329173015000,1329209632000
9268,95,1329173015000,1329209632000
9269,95,1329173015000,1329209632000
9270,95,1329173015000,1329209632000
9254,95,1329036474000,1329077129000
9255,95,1329036474000,1329077129000
9256,95,1329036474000,1329077129000
9257,95,1329036474000,1329077129000
9258,95,1329036474000,1329077129000
9259,95,1329036474000,1329077129000
9260,95,1329036474000,1329077129000
9261,95,1329036474000,1329077129000
9262,95,1329036474000,1329077129000
9263,95,1329036474000,1329077129000
9264,95,1329036474000,1329077129000
9265,95,1329036474000,1329077129000
9266,95,1329036474000,1329077129000
9267,95,1329036474000,1329077129000
9268,95,1329036474000,1329077129000
9269,95,1329036474000,1329077129000
9253,95,1329000298000,1329034955000
9254,95,1329000298000,1329034955000
9255,95,1329000298000,1329034955000
9256,95,1329000298000,1329034955000
9257,95,1329000298000,1329034955000
9258,95,1329000298000,1329034955000
9259,95,1329000298000,1329034955000
9260,95,1329000298000,1329034955000
9261,95,1329000298000,1329034955000
9262,95,1329000298000,1329034955000
9263,95,1329000298000,1329034955000
9264,95,1329000298000,1329034955000
9265,95,1329000298000,1329034955000
9266,95,1329000298000,1329034955000
9267,95,1329000298000,1329034955000
9268,95,1329000298000,1329034955000
9252,95,1328980011000,1328999468000
9253,95,1328980011000,1328999468000
9254,95,1328980011000,1328999468000
9255,95,1328980011000,1328999468000
9256,95,1328980011000,1328999468000
9257,95,1328980011000,1328999468000
9258,95,1328980011000,1328999468000
9259,95,1328980011000,1328999468000
9260,95,1328980011000,1328999468000
9261,95,1328980011000,1328999468000
9262,95,1328980011000,1328999468000
9263,95,1328980011000,1328999468000
9264,95,1328980011000,1328999468000
9265,95,1328980011000,1328999468000
9266,95,1328980011000,1328999468000
9267,95,1328980011000,1328999468000
9251,95,1328936370000,1328979628000
9252,95,1328936370000,1328979628000
9253,95,1328936370000,1328979628000
9254,95,1328936370000,1328979628000
9255,95,1328936370000,1328979628000
9256,95,1328936370000,1328979628000
9257,95,1328936370000,1328979628000
9258,95,1328936370000,1328979628000
9259,95,1328936370000,1328979628000
9260,95,1328936370000,1328979628000
9261,95,1328936370000,1328979628000
9262,95,1328936370000,1328979628000
9263,95,1328936370000,1328979628000
9264,95,1328936370000,1328979628000
9265,95,1328936370000,1328979628000
9266,95,1328936370000,1328979628000
9250,95,1328893111000,1328936370000
9251,95,1328893111000,1328936370000
9252,95,1328893111000,1328936370000
9253,95,1328893111000,1328936370000
9254,95,1328893111000,1328936370000
9255,95,1328893111000,1328936370000
9256,95,1328893111000,1328936370000
9257,95,1328893111000,1328936370000
9258,95,1328893111000,1328936370000
9259,95,1328893111000,1328936370000
9260,95,1328893111000,1328936370000
9261,95,1328893111000,1328936370000
9262,95,1328893111000,1328936370000
9263,95,1328893111000,1328936370000
9264,95,1328893111000,1328936370000
9265,95,1328893111000,1328936370000
9249,95,1328692146000,1328739475000
9250,95,1328692146000,1328739475000
9251,95,1328692146000,1328739475000
9252,95,1328692146000,1328739475000
9253,95,1328692146000,1328739475000
9254,95,1328692146000,1328739475000
9255,95,1328692146000,1328739475000
9256,95,1328692146000,1328739475000
9257,95,1328692146000,1328739475000
9258,95,1328692146000,1328739475000
9259,95,1328692146000,1328739475000
9260,95,1328692146000,1328739475000
9261,95,1328692146000,1328739475000
9262,95,1328692146000,1328739475000
9263,95,1328692146000,1328739475000
9264,95,1328692146000,1328739475000
9248,95,1328648911000,1328691423000
9249,95,1328648911000,1328691423000
9250,95,1328648911000,1328691423000
9251,95,1328648911000,1328691423000
9252,95,1328648911000,1328691423000
9253,95,1328648911000,1328691423000
9254,95,1328648911000,1328691423000
9255,95,1328648911000,1328691423000
9256,95,1328648911000,1328691423000
9257,95,1328648911000,1328691423000
9258,95,1328648911000,1328691423000
9259,95,1328648911000,1328691423000
9260,95,1328648911000,1328691423000
9261,95,1328648911000,1328691423000
9262,95,1328648911000,1328691423000
9263,95,1328648911000,1328691423000
9247,95,1328626408000,1328647704000
9248,95,1328626408000,1328647704000
9249,95,1328626408000,1328647704000
9250,95,1328626408000,1328647704000
9251,95,1328626408000,1328647704000
9252,95,1328626408000,1328647704000
9253,95,1328626408000,1328647704000
9254,95,1328626408000,1328647704000
9255,95,1328626408000,1328647704000
9256,95,1328626408000,1328647704000
9257,95,1328626408000,1328647704000
9258,95,1328626408000,1328647704000
9259,95,1328626408000,1328647704000
9260,95,1328626408000,1328647704000
9261,95,1328626408000,1328647704000
9262,95,1328626408000,1328647704000
9246,95,1328576896000,1328624519000
9247,95,1328576896000,1328624519000
9248,95,1328576896000,1328624519000
9249,95,1328576896000,1328624519000
9250,95,1328576896000,1328624519000
9251,95,1328576896000,1328624519000
9252,95,1328576896000,1328624519000
9253,95,1328576896000,1328624519000
9254,95,1328576896000,1328624519000
9255,95,1328576896000,1328624519000
9256,95,1328576896000,1328624519000
9257,95,1328576896000,1328624519000
9258,95,1328576896000,1328624519000
9259,95,1328576896000,1328624519000
9260,95,1328576896000,1328624519000
9261,95,1328576896000,1328624519000
9245,95,1328529273000,1328576896000
9246,95,1328529273000,1328576896000
9247,95,1328529273000,1328576896000
9248,95,1328529273000,1328576896000
9249,95,1328529273000,1328576896000
9250,95,1328529273000,1328576896000
9251,95,1328529273000,1328576896000
9252,95,1328529273000,1328576896000
9253,95,1328529273000,1328576896000
9254,95,1328529273000,1328576896000
9255,95,1328529273000,1328576896000
9256,95,1328529273000,1328576896000
9257,95,1328529273000,1328576896000
9258,95,1328529273000,1328576896000
9259,95,1328529273000,1328576896000
9260,95,1328529273000,1328576896000
9244,95,1328481650000,1328529273000
9245,95,1328481650000,1328529273000
9246,95,1328481650000,1328529273000
9247,95,1328481650000,1328529273000
9248,95,1328481650000,1328529273000
9249,95,1328481650000,1328529273000
9250,95,1328481650000,1328529273000
9251,95,1328481650000,1328529273000
9252,95,1328481650000,1328529273000
9253,95,1328481650000,1328529273000
9254,95,1328481650000,1328529273000
9255,95,1328481650000,1328529273000
9256,95,1328481650000,1328529273000
9257,95,1328481650000,1328529273000
9258,95,1328481650000,1328529273000
9259,95,1328481650000,1328529273000
9243,95,1328134828000,1328170894000
9244,95,1328134828000,1328170894000
9245,95,1328134828000,1328170894000
9246,95,1328134828000,1328170894000
9247,95,1328134828000,1328170894000
9248,95,1328134828000,1328170894000
9249,95,1328134828000,1328170894000
9250,95,1328134828000,1328170894000
9251,95,1328134828000,1328170894000
9252,95,1328134828000,1328170894000
9253,95,1328134828000,1328170894000
9254,95,1328134828000,1328170894000
9255,95,1328134828000,1328170894000
9256,95,1328134828000,1328170894000
9257,95,1328134828000,1328170894000
9258,95,1328134828000,1328170894000
9242,95,1328085700000,1328133495000
9243,95,1328085700000,1328133495000
9244,95,1328085700000,1328133495000
9245,95,1328085700000,1328133495000
9246,95,1328085700000,1328133495000
9247,95,1328085700000,1328133495000
9248,95,1328085700000,1328133495000
9249,95,1328085700000,1328133495000
9250,95,1328085700000,1328133495000
9251,95,1328085700000,1328133495000
9252,95,1328085700000,1328133495000
9253,95,1328085700000,1328133495000
9254,95,1328085700000,1328133495000
9255,95,1328085700000,1328133495000
9256,95,1328085700000,1328133495000
9257,95,1328085700000,1328133495000
9241,95,1328043199000,1328083931000
9242,95,1328043199000,1328083931000
9243,95,1328043199000,1328083931000
9244,95,1328043199000,1328083931000
9245,95,1328043199000,1328083931000
9246,95,1328043199000,1328083931000
9247,95,1328043199000,1328083931000
9248,95,1328043199000,1328083931000
9249,95,1328043199000,1328083931000
9250,95,1328043199000,1328083931000
9251,95,1328043199000,1328083931000
9252,95,1328043199000,1328083931000
83931000
9245,516,1328043199000,1328083931000
9246,516,1328043199000,1328083931000
9247,516,1328043199000,1328083931000
9248,516,1328043199000,1328083931000
9249,516,1328043199000,1328083931000
9250,516,1328043199000,1328083931000
9251,516,1328043199000,1328083931000
9252,516,1328043199000,1328083931000
