6237,534,1236124445000,1236126940000
6238,532,1236129235000,1236153721000
6239,532,1236180174000,1236191103000
6240,533,1236193008000,1236195028000
6241,530,1236255788000,1236262628000
6242,532,1236311075000,1236314990000
6243,528,1236332877000,1236343046000
6244,533,1236345716000,1236347616000
6245,534,1236389822000,1236392612000
6246,533,1236601703000,1236604323000
6247,560,1236606163000,1236622492000
6248,532,1236622492000,1236625691000
6249,525,1236798116000,1236799966000
6250,533,1236908325000,1236910220000
6251,278,1236910220000,1236946266000
6252,215,1236949285000,1236951369000
6253,525,1236952454000,1236960872000
6254,533,1236960877000,1236965876000
6255,534,1236968781000,1236976477000
6256,532,1236981308000,1236983215000
6257,534,1236984715000,1236987470000
6258,533,1236988530000,1236996165000
6259,534,1237074004000,1237103547000
6260,534,1237205312000,1237208172000
6261,528,1237211142000,1237213912000
6262,534,1237216817000,1237227513000
6263,533,1237345493000,1237347483000
6264,528,1237378718000,1237384543000
6265,357,1237385183000,1237394884000
6266,533,1237394884000,1237401059000
6267,530,1237485100000,1237487590000
6268,525,1237551596000,1237554661000
6269,528,1237554671000,1237556811000
6270,532,1237696300000,1237709248000
6271,269,1237731170000,1237737042000
6272,525,1237737042000,1237747208000
6273,527,1237752013000,1237766828000
6274,532,1237771648000,1237797264000
6275,526,1237797859000,1237811440000
6276,525,1237813240000,1237816695000
6277,523,1237817940000,1237819755000
6278,533,1238837905000,1238841871000
6279,560,1238844001000,1238845921000
6280,533,1238847321000,1238851416000
6281,525,1238867191000,1238869441000
6282,534,1238878257000,1238886542000
6283,526,1238886862000,1238889365000
6284,525,1238889805000,1238934780000
6285,534,1239019164000,1239026429000
6286,533,1239040446000,1239047130000
6287,533,1239126794000,1239135905000
6288,528,1239137221000,1239141171000
6289,525,1239141171000,1239182724000
6290,525,1239310304000,1239322405000
6291,560,1239325990000,1239327850000
6292,525,1239328225000,1239358681000
6293,533,1239367101000,1239385961000
6294,523,1239386046000,1239389813000
6295,525,1239483669000,1239486979000
6296,525,1239907475000,1239913447000
6297,534,1240060982000,1240063462000
6298,333,1240424945000,1240429161000
6299,525,1240429161000,1240514846000
6300,532,1246447277000,1246449776000
6301,525,1246791126000,1246795086000
6302,532,1246816466000,1246820094000
6303,525,1246828046000,1246873372000
6304,532,1246878464000,1246882336000
6305,448,1246884086000,1246887486000
6306,534,1246888587000,1246960840000
6307,525,1246965893000,1246968536000
6308,532,1246968536000,1246971264000
6309,525,1246980087000,1246982066000
6310,532,1247051267000,1247054420000
6311,534,1235327572000,1235374966000
6312,571,1235375710000,1235382827000
6313,534,1235386525000,1235424208000
6314,534,1235424208000,1235461890000
6315,534,1235479853000,1235488565000
6316,525,1235587381000,1235634493000
6317,534,1235635528000,1235643015000
6318,525,1235651097000,1235658403000
6319,381,1235916705000,1235977688000
6320,381,1235977688000,1236038671000
6321,381,1236038671000,1236099654000
6322,381,1236112317000,1236175026000
6323,560,1236179438000,1236181411000
6324,499,1236185706000,1236246090000
6325,560,1236500608000,1236505709000
6326,534,1236511423000,1236513842000
6327,534,1236524115000,1236528367000
6328,532,1236761309000,1236797632000
6329,532,1236863015000,1236867351000
6330,333,1237106128000,1237110037000
6331,534,1237111458000,1237114118000
6332,525,1237137351000,1237189818000
6333,534,1237191934000,1237194451000
6334,525,1237202765000,1237206037000
6335,532,1237207727000,1237210815000
6336,534,1237215919000,1237218637000
6337,525,1237220223000,1237282748000
6338,499,1237286584000,1237294335000
6339,525,1237450720000,1237456435000
6340,533,1237479058000,1237484172000
6341,533,1237489318000,1237492325000
6342,534,1237711099000,1237714676000
6343,532,1237716083000,1237718606000
6344,534,1237718667000,1237722137000
6345,533,1237726937000,1237733140000
6346,525,1237891420000,1237899420000
6347,534,1237909349000,1237974008000
6348,532,1238065918000,1238080548000
6349,534,1238081081000,1238089361000
6350,536,1238154886000,1238163413000
6351,525,1238173950000,1238176159000
6352,288,1238178089000,1238200962000
6353,525,1238200962000,1238204863000
6354,534,1238207307000,1238212826000
6355,525,1238220536000,1238223008000
6356,533,1238230694000,1238232572000
6357,534,1238236504000,1238280275000
6358,534,1238280275000,1238324045000
6359,532,1238336507000,1238340165000
6360,525,1238340523000,1238348113000
6361,357,1238351188000,1238405378000
6362,533,1238409034000,1238417406000
6363,523,1238431464000,1238434663000
6364,525,1238487966000,1238508038000
6365,525,1238525609000,1238532270000
6366,534,1238532270000,1238558247000
6367,534,1238558247000,1238584224000
6368,523,1238586728000,1238598335000
6369,523,1238598335000,1238609942000
6370,525,1238612029000,1238659135000
6371,525,1238670802000,1238681265000
6372,534,1238689636000,1238694234000
6373,533,1238696671000,1238704266000
6374,534,1238704266000,1238755695000
6375,525,1238760471000,1238764860000
6376,534,1238767189000,1238769281000
6377,525,1238789093000,1238790955000
6378,534,1238791776000,1238833681000
6379,525,1239026304000,1239029148000
6380,532,1239030985000,1239039025000
6381,536,1239046227000,1239050312000
6382,537,1239093010000,1239095375000
6383,528,1239110375000,1239112286000
6384,534,1239115880000,1239118141000
6385,533,1239128189000,1239191473000
6386,525,1239211300000,1239213909000
6387,525,1239234466000,1239264705000
6388,534,1239264715000,1239268707000
6389,448,1239271150000,1239398861000
6390,448,1239398861000,1239526572000
6391,533,1239529094000,1239533913000
6392,525,1239534319000,1239537218000
6393,533,1239538782000,1239541970000
6394,534,1239549788000,1239553813000
6395,527,1239555849000,1239558389000
6396,525,1239562091000,1239567499000
6397,537,1239698065000,1239704074000
6398,534,1239708131000,1239709945000
6399,525,1239712758000,1239716321000
6400,525,1239729462000,1239731614000
6401,530,1239796449000,1239804054000
6402,525,1239808293000,1239813666000
6403,534,1239823180000,1239866054000
6404,526,1239869222000,1239871561000
6405,534,1239886691000,1239889114000
6406,571,1239891745000,1239896663000
6407,525,1239900862000,1239957633000
6408,533,1239958894000,1239965959000
6409,448,1239975672000,1239981155000
6410,151,1239993031000,1239995061000
6411,151,1240128695000,1240140199000
6412,88,1240142107000,1240143966000
6413,151,1240145246000,1240148995000
6414,124,1240153464000,1240222622000
6415,61,1240222916000,1240595679000
6416,61,1240595679000,1240968441000
6417,151,1240970490000,1240973648000
6418,166,1240976499000,1240978466000
6419,61,1240980611000,1240992063000
6420,114,1247160197000,1247223330000
6421,61,1247229379000,1247234068000
6422,151,1247234068000,1247236279000
6423,61,1247236627000,1247240439000
6424,151,1247243418000,1247322100000
6425,151,1247322100000,1247400782000
6426,120,1247405536000,1247443795000
6427,120,1247443795000,1247482054000
6428,86,1247486296000,1247501492000
6429,61,1247502814000,1247504937000
6430,241,1247506137000,1247557930000
6431,151,1247562119000,1247564368000
6432,12,1247566909000,1247568817000
6433,359,1247602382000,1247644505000
6434,525,1247984807000,1247988110000
6435,381,1247992145000,1247994360000
6436,526,1247994360000,1248003201000
6437,359,1248007145000,1248024553000
6438,359,1248030349000,1248044335000
6439,359,1248044335000,1248058320000
6440,359,1248058320000,1248072306000
6441,359,1248072306000,1248086291000
6442,224,1248192729000,1248197002000
6443,359,1248407673000,1248423474000
6444,359,1248434464000,1248440655000
6445,361,1248444181000,1248447162000
6446,359,1234255470000,1234292515000
6447,359,1234292515000,1234329559000
6448,359,1234329559000,1234366604000
6449,359,1234366604000,1234403648000
6450,359,1234403648000,1234440693000
6451,559,1234443214000,1234450222000
6452,359,1234472800000,1234476218000
6453,359,1234507842000,1234510223000
6454,359,1234515257000,1234517341000
6455,288,1234519668000,1234524433000
6456,559,1234560981000,1234612258000
6457,359,1234613236000,1234655044000
6458,359,1234655044000,1234696852000
6459,556,1234719722000,1234721924000
6460,359,1234815273000,1234818771000
6461,287,1234818771000,1234823601000
6462,359,1234824759000,1234862590000
6463,359,1234862590000,1234900421000
6464,359,1234958197000,1234960149000
6465,567,1234983946000,1235000808000
6466,567,1235000808000,1235017669000
6467,567,1235017669000,1235034531000
6468,567,1235034531000,1235051392000
6469,211,1235142085000,1235145957000
6470,211,1235145957000,1235149829000
6471,211,1235245499000,1235266775000
6472,211,1235266775000,1235288050000
6473,33,1235288050000,1235291774000
6474,32,1235292657000,1235294478000
6475,37,1235298999000,1235300827000
6476,34,1235303820000,1235307591000
6477,114,1235310213000,1235324662000
6478,82,1235329657000,1235337239000
6479,37,1235385615000,1235388502000
6480,294,1235396536000,1235406844000
6481,117,1235411992000,1235414806000
6482,114,1235414806000,1235419796000
6483,32,1235419796000,1235426188000
6484,83,1235427477000,1235448284000
6485,83,1235448284000,1235469092000
6486,83,1235469092000,1235489899000
6487,32,1235489970000,1235497630000
6488,83,1235509972000,1235535870000
6489,83,1235535870000,1235561768000
6490,32,1235583949000,1235587766000
6491,226,1235587766000,1235590025000
6492,226,1235593773000,1235597689000
6493,227,1235600018000,1235623575000
6494,227,1235623575000,1235647132000
6495,32,1235653645000,1235656038000
6496,374,1235656038000,1235687924000
6497,374,1235687924000,1235719809000
6498,374,1235719809000,1235751695000
6499,575,1235841353000,1235844026000
6500,575,1235844026000,1235846698000
6501,577,1236034451000,1236067065000
6502,82,1236172253000,1236188156000
6503,86,1236189986000,1236191917000
6504,259,1236192820000,1236203785000
6505,35,1236205429000,1236247704000
6506,48,1236259773000,1236266074000
6507,58,1236266269000,1236270142000
6508,83,1236287714000,1236309046000
6509,83,1236309046000,1236330378000
6510,83,1236330378000,1236351710000
6511,1,1236361343000,1236367010000
6512,489,1236370924000,1236376642000
6513,83,1236419490000,1236424270000
6514,83,1236424270000,1236429050000
6515,83,1236429050000,1236433829000
6516,83,1236433829000,1236438609000
6517,83,1236442401000,1236450210000
6518,83,1236450210000,1236458018000
6519,83,1236498949000,1236503468000
6520,1,1236504083000,1236507378000
6521,8,1236518065000,1236529839000
6522,100,1236606184000,1236615337000
6523,83,1236615337000,1236636159000
6524,96,1236636661000,1236666487000
6525,82,1236669377000,1236671440000
6526,83,1236671566000,1236715936000
6527,83,1236715936000,1236760305000
6528,96,1236760305000,1236803255000
6529,96,1236803255000,1236846204000
6530,98,1236849024000,1236852701000
6531,489,1236852783000,1236855175000
6532,96,1236861952000,1236866127000
6533,83,1236878657000,1236885040000
6534,83,1236885040000,1236891422000
6535,489,1236893173000,1236922533000
6536,489,1236922533000,1236951893000
6537,489,1236958997000,1236962198000
6538,83,1236984319000,1237019779000
6539,489,1237033846000,1237057674000
6540,83,1237063693000,1237067913000
6541,114,1237068154000,1237100539000
6542,83,1237105226000,1237137945000
6543,151,1237137945000,1237176408000
6544,151,1237176408000,1237214871000
6545,127,1237215007000,1237221975000
6546,93,1237226694000,1237271325000
6547,489,1237272612000,1237275006000
6548,83,1237275481000,1237325475000
6549,151,1237329438000,1237368316000
6550,489,1237368783000,1237376332000
6551,83,1237377820000,1237383540000
6552,82,1237383598000,1237401748000
6553,151,1237484278000,1237486364000
6554,489,1237489991000,1237492497000
6555,83,1237492586000,1237495152000
6556,489,1237495934000,1237498199000
6557,83,1237499057000,1237513371000
6558,83,1237513371000,1237527686000
6559,83,1237527686000,1237542000000
6560,83,1237542000000,1237556315000
6561,83,1237556315000,1237570629000
6562,489,1237572969000,1237576083000
6563,489,1237576083000,1237579196000
6564,35,1237579394000,1237608761000
6565,35,1237608761000,1237638129000
6566,35,1237638129000,1237667496000
6567,267,1237674395000,1237710038000
6568,470,1237710038000,1237715866000
6569,114,1237715896000,1237721542000
6570,39,1237731554000,1237738902000
6571,114,1237740327000,1237742782000
6572,300,1238600385000,1238606000000
6573,114,1238609357000,1238613355000
6574,114,1238681648000,1238685503000
6575,122,1239015846000,1239021122000
6576,122,1239021122000,1239026398000
6577,114,1239026398000,1239030151000
6578,63,1239045989000,1239051033000
6579,440,1239051225000,1239053244000
6580,432,1239054059000,1239058484000
6581,61,1239091035000,1239103532000
6582,61,1239112472000,1239114756000
6583,61,1239136200000,1239139167000
6584,61,1239139167000,1239142134000
6585,61,1239310401000,1239312338000
6586,61,1239320193000,1239323661000
6587,61,1239345139000,1239353047000
6588,247,1239448721000,1239451192000
6589,61,1239464138000,1239471987000
6590,61,1239479308000,1239481906000
6591,62,1239483288000,1239486657000
6592,61,1239486657000,1239512628000
6593,61,1239512628000,1239538598000
6594,65,1239691721000,1239694647000
6595,65,1239704450000,1239708808000
6596,84,1239714434000,1239724590000
6597,58,1239724590000,1239729429000
6598,58,1239729429000,1239734267000
6599,58,1239749342000,1239830962000
6600,81,1239830962000,1239832962000
6601,267,1239883015000,1239884843000
6602,8,1239896305000,1239935893000
6603,8,1239935893000,1239975480000
6604,470,1239980860000,1239984275000
6605,541,1239984365000,1239986417000
6606,472,1240134630000,1240143538000
6607,296,1240147144000,1240154684000
6608,296,1240154684000,1240162224000
6609,543,1240321906000,1240326352000
6610,6,1240327090000,1240331176000
6611,8,1240331593000,1240333761000
6612,471,1240336390000,1240341060000
6613,6,1247065764000,1247070172000
6614,8,1247072935000,1247075640000
6615,471,1247075640000,1247081229000
6616,1,1247091604000,1247145452000
6617,441,1247255191000,1247257127000
6618,34,1247257947000,1247334173000
6619,441,1247365297000,1247377352000
6620,34,1247517792000,1247527612000
6621,543,1247527612000,1247557010000
6622,574,1247561303000,1247566862000
6623,574,1247566862000,1247572421000
6624,38,1247577430000,1247586967000
6625,38,1247586967000,1247596504000
6626,8,1247597200000,1247641837000
6627,34,1247641837000,1247644219000
6628,38,1247644264000,1247654717000
6629,38,1247654717000,1247665169000
6630,8,1247673302000,1247680298000
6631,34,1247686459000,1247694532000
6632,8,1247699228000,1247751278000
6633,10,1247759718000,1247762598000
6634,10,1247854145000,1247867458000
6635,545,1248022120000,1248027675000
6636,545,1248027675000,1248033230000
6637,543,1248033379000,1248035624000
6638,541,1248258123000,1248262172000
6639,543,1248280830000,1248284201000
6640,541,1248293004000,1248296822000
6641,10,1235134106000,1235136451000
6642,27,1235144686000,1235151146000
6643,23,1235151496000,1235156501000
6644,432,1235165844000,1235219465000
6645,329,1235224960000,1235230690000
6646,381,1235289955000,1235298041000
6647,381,1235298041000,1235306126000
6648,27,1235378976000,1235415397000
6649,61,1235416452000,1235462137000
6650,15,1235549396000,1235551916000
6651,11,1235551916000,1235566118000
6652,33,1235584329000,1235589843000
6653,26,1235652771000,1235738888000
6654,11,1235743783000,1235762360000
6655,26,1235765067000,1235769445000
6656,497,1235843968000,1235847698000
6657,381,1235935378000,1235980908000
6658,5,1235998019000,1236084134000
6659,27,1236108516000,1236153638000
6660,15,1236154418000,1236193820000
6661,38,1236194580000,1236239287000
6662,26,1236240198000,1236242708000
6663,32,1236242718000,1236256648000
6664,38,1236256648000,1236275468000
6665,32,1236276178000,1236279949000
6666,23,1236279954000,1236281919000
6667,11,1236281919000,1236287192000
6668,17,1236288052000,1236343493000
6669,26,1236343931000,1236345975000
6670,172,1236434300000,1236440483000
6671,177,1236464666000,1236498641000
6672,5,1236500487000,1236502957000
6673,172,1236502957000,1236513221000
6674,29,1236513246000,1236536944000
6675,295,1236536944000,1236539742000
6676,529,1236589053000,1236600452000
6677,58,1236602352000,1236637375000
6678,58,1236637375000,1236672398000
6679,23,1236672398000,1236685673000
6680,23,1236685673000,1236698949000
6681,23,1236698949000,1236712224000
6682,218,1236713014000,1236758674000
6683,174,1236763738000,1236774101000
6684,172,1236775476000,1236810210000
6685,172,1236810210000,1236844944000
6686,28,1236885905000,1236889145000
6687,172,1236889585000,1236892070000
6688,529,1236893005000,1236940534000
6689,172,1236941884000,1236975845000
6690,179,1236981200000,1237023829000
6691,172,1237025729000,1237031926000
6692,11,1237034166000,1237044917000
6693,172,1237104940000,1237143417000
6694,11,1237277599000,1237280114000
6695,218,1237293046000,1237362850000
6696,17,1237363950000,1237366499000
6697,172,1237366655000,1237377278000
6698,218,1237378807000,1237398759000
6699,172,1237398884000,1237401019000
6700,28,1237401509000,1237404064000
6701,529,1237465774000,1237484823000
6702,172,1237486289000,1237489381000
6703,172,1237489381000,1237492473000
6704,179,1237493463000,1237554671000
6705,529,1237564751000,1237568666000
6706,172,1237570756000,1237636914000
6707,529,1237637199000,1237640261000
6708,172,1237640841000,1237656742000
6709,172,1237656742000,1237672643000
6710,6,1237673713000,1237744476000
6711,218,1237744596000,1237749491000
6712,173,1237750426000,1237794631000
6713,172,1237886421000,1238127062000
6714,172,1238127062000,1238367702000
6715,172,1238367702000,1238608343000
6716,172,1238842210000,1238844140000
6717,206,1239128359000,1239133484000
6718,5,1239133484000,1239141992000
6719,173,1239142507000,1239213118000
6720,172,1239213153000,1239238640000
6721,172,1239238640000,1239264126000
6722,218,1239264776000,1239267326000
6723,18,1239372464000,1239397141000
6724,174,1239397141000,1239399096000
6725,172,1239443945000,1239446805000
6726,57,1239610404000,1239644861000
6727,58,1239646061000,1239648621000
6728,172,1239648791000,1239651091000
6729,529,1239653451000,1239656461000
6730,172,1239657201000,1239696307000
6731,206,1239735258000,1239762885000
6732,206,1239762885000,1239790511000
6733,206,1239790511000,1239818138000
6734,10,1239821003000,1239824448000
6735,58,1239825668000,1239868926000
6736,172,1239915765000,1239967777000
6737,58,1239969927000,1239972102000
6738,17,1240011303000,1240051671000
6739,23,1240052102000,1240075763000
6740,172,1240129009000,1240131614000
6741,172,1240167372000,1240169545000
6742,172,1240341650000,1240344212000
6743,11,1240425249000,1240427549000
6744,206,1240429514000,1240473986000
6745,58,1240474788000,1240610364000
6746,58,1240610364000,1240745939000
6747,206,1240746054000,1240751364000
6748,6,1240774020000,1240819793000
6749,381,1240839761000,1240848534000
6750,381,1240848534000,1240857306000
6751,206,1240857306000,1240862132000
6752,206,1240862132000,1240866957000
6753,172,1240867062000,1240870627000
6754,10,1240871197000,1240875827000
6755,10,1240875827000,1240880457000
6756,233,1240931241000,1240933486000
6757,58,1240993563000,1241004564000
6758,58,1241004564000,1241015564000
6759,233,1241018369000,1241026642000
6760,233,1241026642000,1241034915000
6761,172,1241038525000,1241040380000
6762,233,1241041435000,1241057748000
6763,233,1241057748000,1241074062000
6764,233,1241074062000,1241090375000
6765,529,1241091520000,1241101700000
6766,529,1241101700000,1241111879000
6767,233,1241182248000,1241206618000
6768,233,1241206618000,1241230989000
6769,233,1241230989000,1241255359000
6770,233,1241255359000,1241279729000
6771,1,1241282784000,1241299726000
6772,58,1241304501000,1241327294000
6773,58,1241327294000,1241350087000
6774,58,1241350087000,1241372880000
6775,233,1241375050000,1241378180000
6776,329,1241380400000,1241418145000
6777,233,1241421010000,1241434800000
6778,415,1241444195000,1241461320000
6779,233,1241472897000,1241490984000
6780,233,1241490984000,1241509070000
6781,82,1241511490000,1241513620000
6782,58,1241513620000,1241533197000
6783,233,1241534487000,1241551849000
6784,233,1241551849000,1241569211000
6785,233,1241569211000,1241586572000
6786,233,1241586572000,1241603934000
6787,58,1241606409000,1241619437000
6788,58,1241619437000,1241632464000
6789,233,1241637321000,1241649007000
6790,233,1241649007000,1241660692000
6791,233,1241660692000,1241672378000
6792,233,1241672378000,1241684063000
6793,114,1241687888000,1241720206000
6794,233,1241722026000,1241746743000
6795,233,1241746743000,1241771459000
6796,234,1241775084000,1241779139000
6797,381,1241809589000,1241834762000
6798,381,1241834762000,1241859935000
6799,233,1241859940000,1241871175000
6800,58,1241872113000,1241916143000
6801,58,1241916143000,1241960172000
6802,167,1241969137000,1241971557000
6803,233,1241974177000,1241977444000
6804,1,1241983359000,1241989124000
6805,5,1241989124000,1242028533000
6806,233,1242030529000,1242032669000
6807,233,1242065385000,1242069920000
6808,233,1242116885000,1242118975000
6809,58,1242118975000,1242138560000
6810,58,1242138560000,1242158145000
6811,179,1242158730000,1242201605000
6812,32,1242205755000,1242237998000
6813,32,1242246968000,1242250363000
6814,511,1242251413000,1242269745000
6815,511,1242269745000,1242288077000
6816,11,1242289797000,1242327726000
6817,32,1242327936000,1242332576000
6818,44,1242334141000,1242358324000
6819,44,1242358324000,1242382506000
6820,32,1242515124000,1242547111000
6821,497,1242549041000,1242590007000
6822,5,1242593388000,1242633802000
6823,233,1242635642000,1242659942000
6824,233,1242659942000,1242684241000
6825,233,1242684241000,1242708541000
6826,233,1242708541000,1242732840000
6827,233,1242732840000,1242757140000
6828,233,1242760784000,1242763169000
6829,17,1242769153000,1242789757000
6830,17,1242789757000,1242810361000
6831,381,1242810401000,1242847737000
6832,32,1242847858000,1242892720000
6833,33,1242896575000,1242928524000
6834,279,1242928669000,1242964522000
6835,279,1242964522000,1243000375000
6836,32,1243004655000,1243048249000
6837,32,1243048249000,1243091843000
6838,83,1243105428000,1243109048000
6839,75,1243153876000,1243155906000
6840,374,1243188550000,1243194270000
6841,68,1243632966000,1243639136000
6842,110,1243639506000,1243666627000
6843,1,1243671397000,1243682943000
6844,8,1243684888000,1243688928000
6845,111,1243706413000,1243709286000
6846,61,1243709286000,1243711411000
6847,110,1243712236000,1243757563000
6848,61,1243759248000,1243761398000
6849,112,1243761453000,1243780469000
6850,61,1243786134000,1243789419000
6851,82,1243792646000,1243794466000
6852,5,1243795771000,1243798016000
6853,66,1243800401000,1243818735000
6854,66,1243818735000,1243837069000
6855,66,1243837069000,1243855403000
6856,85,1243856238000,1243862458000
6857,5,1243863373000,1243878333000
6858,66,1243878539000,1243894411000
6859,66,1243894411000,1243910283000
6860,66,1243910283000,1243926155000
6861,61,1243942135000,1243950280000
6862,108,1243952510000,1243955515000
6863,109,1243960190000,1243962465000
6864,61,1243964770000,1243966665000
6865,109,1243966665000,1243973840000
6866,61,1243975635000,1244012042000
6867,545,1244016262000,1244042812000
6868,61,1244051310000,1244056425000
6869,109,1244067955000,1244102749000
6870,61,1244105029000,1244106979000
6871,109,1244107049000,1244125972000
6872,109,1244125972000,1244144894000
6873,61,1244146389000,1244151014000
6874,61,1244151014000,1244155639000
6875,61,1244190486000,1244227376000
6876,61,1244232120000,1244238630000
6877,103,1244238630000,1244275289000
6878,99,1244279604000,1244293002000
6879,99,1244313672000,1244316368000
6880,360,1244322878000,1244362561000
6881,99,1244364406000,1244366491000
6882,101,1244366551000,1244386081000
6883,101,1244386081000,1244405611000
6884,311,1244408561000,1244411646000
6885,101,1244411661000,1244413546000
6886,99,1244415601000,1244444256000
6887,101,1244446171000,1244490126000
6888,312,1244512631000,1244537706000
6889,99,1244541381000,1244547946000
6890,100,1244548646000,1244557341000
6891,101,1244559796000,1244564126000
6892,100,1244573198000,1244576040000
6893,101,1244577732000,1244602923000
6894,101,1244602923000,1244628113000
6895,99,1244628293000,1244650411000
6896,101,1244667161000,1244707518000
6897,99,1244709613000,1244711528000
6898,102,1244751020000,1244753225000
6899,99,1244755485000,1244808481000
6900,101,1244822192000,1244842466000
6901,99,1244848076000,1244922414000
6902,102,1244922844000,1244962251000
6903,102,1244962251000,1245001658000
6904,99,1245001778000,1245004632000
6905,531,1245057784000,1245087873000
6906,93,1245101790000,1245104135000
6907,69,1245104135000,1245139320000
6908,61,1245143300000,1245174950000
6909,81,1245174955000,1245177657000
6910,61,1245179227000,1245181907000
6911,61,1245186317000,1245224111000
6912,545,1245263675000,1245267008000
6913,545,1245267008000,1245270340000
6914,72,1245347015000,1245349375000
6915,58,1245350100000,1245351925000
6916,60,1245353245000,1245355160000
6917,69,1245357290000,1245359580000
6918,61,1245398640000,1245402430000
6919,81,1245402430000,1245405930000
6920,61,1245405935000,1245415495000
6921,61,1245441005000,1245510672000
6922,545,1245517597000,1245536852000
6923,545,1245536852000,1245556108000
6924,545,1245556108000,1245575363000
6925,72,1245606736000,1245610146000
6926,58,1245610966000,1245614094000
6927,60,1245615597000,1245620912000
6928,59,1245693391000,1245695326000
6929,59,1245700566000,1245707116000
6930,523,1245748383000,1245779329000
6931,59,1245779364000,1245805133000
6932,59,1245805133000,1245830902000
6933,523,1245832662000,1245834842000
6934,59,1245834847000,1245866185000
6935,523,1245866215000,1245869635000
6936,59,1245876040000,1245917138000
6937,523,1245919043000,1245921233000
6938,19,1245921233000,1245956401000
6939,17,1245995776000,1245998396000
6940,10,1246129523000,1246132918000
6941,15,1246141033000,1246175008000
6942,18,1246179403000,1246211575000
6943,23,1246297473000,1246299614000
6944,114,1246299614000,1246302837000
6945,20,1246304793000,1246306597000
6946,35,1246306722000,1246349034000
6947,16,1246351089000,1246353204000
6948,12,1246384342000,1246391122000
6949,17,1246439604000,1246473027000
6950,20,1246475612000,1246556284000
6951,1,1246556289000,1246558704000
6952,0,1246561464000,1246565759000
6953,468,1246570729000,1246617925000
6954,20,1246618625000,1246666673000
6955,20,1246666673000,1246714721000
6956,17,1246826037000,1246865737000
6957,20,1246909140000,1246953326000
6958,18,1246996834000,1247039286000
6959,61,1247041061000,1247077254000
6960,15,1247084532000,1247125314000
6961,3,1247127654000,1247129694000
6962,8,1247164899000,1247167409000
6963,17,1247169894000,1247229352000
6964,18,1247245047000,1247248992000
6965,3,1247250524000,1247259230000
6966,178,1247260125000,1247266015000
6967,20,1247385429000,1247427516000
6968,381,1247474282000,1247476127000
6969,83,1247476187000,1247514236000
6970,20,1237759332000,1237793592000
6971,17,1237799902000,1237842804000
6972,235,1237850949000,1237853859000
6973,40,1237866849000,1237874329000
6974,235,1237874339000,1237878724000
6975,17,1237878739000,1237882034000
6976,235,1237931993000,1237940313000
6977,21,1237940393000,1237966123000
6978,235,1239317756000,1239360016000
6979,17,1239362746000,1239385195000
6980,6,1239397340000,1239399685000
6981,21,1239447800000,1239458420000
6982,374,1241376312000,1241387365000
6983,235,1242156926000,1242174106000
6984,20,1242187626000,1242194396000
6985,293,1242194461000,1242200142000
6986,20,1234951794000,1234954120000
6987,17,1234954562000,1234964342000
6988,18,1234965238000,1234971343000
6989,18,1234971343000,1234977447000
6990,20,1234978813000,1235024558000
6991,17,1235026179000,1235052440000
6992,381,1235053468000,1235056081000
6993,18,1235057177000,1235066330000
6994,17,1235077815000,1235079711000
6995,19,1235156725000,1235197757000
6996,18,1235215954000,1235218156000
6997,11,1235218156000,1235221516000
6998,16,1235224520000,1235228859000
6999,21,1235233455000,1235237690000
7000,35,1235240436000,1235284414000
7001,16,1235286064000,1235288522000
7002,16,1235305428000,1235317731000
7003,17,1235320227000,1235324121000
7004,239,1235328405000,1235370513000
7005,37,1235371994000,1235376676000
7006,17,1235378104000,1235390185000
7007,17,1235400410000,1235406034000
7008,17,1235406034000,1235411658000
7009,1,1235459362000,1235461266000
7010,10,1235461266000,1235478184000
7011,21,1235486133000,1235488801000
7012,18,1235490996000,1235499441000
7013,523,1235505931000,1235543856000
7014,11,1235545324000,1235551848000
7015,17,1235559299000,1235568276000
7016,21,1235569922000,1235572775000
7017,17,1235577238000,1235582813000
7018,23,1235588402000,1235629969000
7019,17,1235631171000,1235635434000
7020,26,1235642486000,1235649993000
7021,17,1235685409000,1235724394000
7022,17,1235724394000,1235763379000
7023,18,1235898523000,1235901034000
7024,20,1235910062000,1235912822000
7025,454,1235914000000,1235924084000
7026,177,1235925077000,1235929254000
7027,20,1235929855000,1235932283000
7028,357,1235977153000,1235983618000
7029,357,1235983618000,1235990083000
7030,357,1235990083000,1235996549000
7031,357,1235996549000,1236003014000
7032,357,1236003014000,1236009479000
7033,11,1236011730000,1236013585000
7034,357,1236063824000,1236068687000
7035,17,1236101329000,1236127328000
7036,17,1236127328000,1236153326000
7037,23,1236157838000,1236181754000
7038,30,1236183572000,1236261198000
7039,17,1236334842000,1236359521000
7040,17,1236359521000,1236384199000
7041,17,1236384199000,1236408878000
7042,357,1236413316000,1236430755000
7043,374,1236433600000,1236441106000
7044,17,1236441808000,1236443645000
7045,21,1236445607000,1236448205000
7046,17,1236544880000,1236576207000
7047,12,1236582604000,1236588339000
7048,20,1236588977000,1236591643000
7049,16,1236591643000,1236605594000
7050,357,1236607601000,1236610149000
7051,17,1236611032000,1236613616000
7052,25,1236615489000,1236622514000
7053,20,1236625441000,1236629514000
7054,17,1236630240000,1236649036000
7055,17,1236649036000,1236667831000
7056,17,1236667831000,1236686627000
7057,17,1236686627000,1236705422000
7058,18,1236753461000,1236774156000
7059,23,1236774888000,1236790044000
