39.92640133333333,116.32044533333334
39.999847869565215,116.32349891304351
40.00568835000001,116.31914384999996
40.009719822463765,116.31522712681165
39.97476327586207,116.32083320689658
40.0097632923077,116.31508675769224
39.99974835999999,116.32689804000002
39.99963822727273,116.32717709090907
39.762843243902424,116.29793226829271
39.999714380952376,116.32697692857147
39.999373250000005,116.326755975
39.92237751209678,116.35196150000004
39.9997966888889,116.3272642222222
40.01195258333333,116.32154706666667
39.873121999999995,116.43285056716418
39.97041430555554,116.31867130555555
40.000836302003044,116.32752486286577
40.00811887027029,116.31946057297299
39.99561888497652,116.3101974084506
40.01372031914892,116.30653691489361
40.01364919230769,116.30641119230768
39.97844932352941,116.32716020588236
39.9365322755102,116.33241871428571
40.01409396747968,116.30626219512197
39.978469118438724,116.34355213728126
39.926810945454534,116.33722439999998
39.98331827027025,116.2996815945946
39.896802470588234,116.20837029607837
39.90043345390072,116.2457231489362
39.93083169607844,116.34416901960778
40.00393562162162,116.36986951351355
39.92633927290831,116.33750321115552
39.926282375,116.33746008333335
39.89708671493212,116.20833853846155
39.92618375598091,116.337399813397
39.94917787591245,116.33444688321171
39.89961137999998,116.38570446999996
39.926340122857134,116.33766530571427
39.93889775092934,116.33829424163561
39.92609873901807,116.33755935400515
39.92642658482144,116.33801554464286
39.927258200000004,116.33759640000002
39.92637778846154,116.3373444807692
39.991501729166664,116.33195183333333
39.896778166018166,116.20939348249034
39.926044403508776,116.33659350438596
39.9262646788991,116.33822479449542
39.926256126984136,116.33782950793656
39.93284281021901,116.45940872992693
39.92596298360655,116.33722686885243
39.92636591666667,116.33600929166668
39.89965143373494,116.38523077108434
39.926427322580636,116.33612175806445
39.926138722222206,116.33609272222222
39.92576526923077,116.33567284615387
39.92633552884615,116.33746906730768
39.927029177215196,116.33745749367087
39.93721961956522,116.3223446304348
39.9266891632653,116.33566026530615
39.99307793536119,116.19849960076048
39.99291455194805,116.19874537987005
39.906991479999995,116.36816230000005
39.99928051351351,116.3270871216216
40.06467333846156,116.4022700769231
39.99174906227106,116.33001011355304
39.936420223684216,116.32586544736841
39.9940306,116.32318198076919
39.9943078,116.32303006666669
39.90672212962963,116.36815853703708
39.99938982608696,116.32695999999997
39.90707663513514,116.36790690540545
39.93563711981565,116.32546509677428
39.991464608,116.32924242399999
39.934345,116.32427666666666
39.9919241010101,116.32672604040398
39.819786964751934,116.27691294908632
39.99999815,116.32689528333334
39.81965158641973,116.27700833333334
39.9995433076923,116.32705229230768
40.04566425,116.598677
39.751521916666675,116.33110877777774
39.898185674418635,116.59709318604652
40.01047144999998,116.32146765
39.820075906318046,116.2767643616557
39.999839341463414,116.32722829268293
39.935487357429736,116.32198899397594
40.00731045785881,116.31990758086569
40.007619305084766,116.31958563276842
39.90674378125,116.36832784375
39.990233208333336,116.32753504166668
39.88482228467156,116.43691969343077
39.99178971428572,116.33076476530611
39.90721334848483,116.36800165151517
39.999437773584894,116.3386575849057
39.882494130434786,116.4150902826087
40.09901525,116.287973
39.99944472881356,116.32642908474573
39.992427666666664,116.32643116666667
39.9961455,116.3332535
39.99874674000002,116.33891763999995
39.9990900314815,116.33848329907404
40.043984753333355,116.41346048333338
39.93609081037275,116.36677587358146
39.99883916666667,116.33858237499999
40.011325875586905,116.3232256032864
39.883501826923066,116.3524689807692
40.00598064918031,116.32052486229516
40.009719822463765,116.31522712681165
39.97476327586207,116.32083320689658
40.0097632923077,116.31508675769224
39.76282836585366,116.29782863414637
39.99974835999999,116.32689804000002
39.99963822727273,116.32717709090907
39.762843243902424,116.29793226829271
39.999714380952376,116.32697692857147
39.999373250000005,116.326755975
39.92237751209678,116.35196150000004
39.9997966888889,116.3272642222222
40.01195258333333,116.32154706666667
39.873121999999995,116.43285056716418
39.97041430555554,116.31867130555555
40.000836302003044,116.32752486286577
40.00811887027029,116.31946057297299
39.99561888497652,116.3101974084506
39.99192161006289,116.3251925849057
39.819783686956534,116.27679604492747
40.00008814925372,116.32665901492535
39.99115794642858,116.32550801785712
39.93300931979694,116.42644830964458
40.04552325,116.59911325
39.81996892982456,116.2774600877193
39.99977133333334,116.32718911111111
39.88960991666666,116.35688808333315
39.889469450746276,116.35730574925371
39.889654147582675,116.3575404452927
39.89708465789474,116.35747089473682
40.09830475,116.28840324999999
39.90843364772727,116.3681813295454
39.99940018181818,116.32712156363638
39.991494109589034,116.33272182191781
39.99137005882353,116.32323429411765
39.994729137681155,116.32791434057971
40.00165302252252,116.32143964864856
39.951674608695654,116.22233252173915
39.991588400000005,116.3281179375
39.95211278512397,116.22210052066121
39.99938517741935,116.32714441935475
39.99974816216216,116.3269491891892
40.0006149047619,116.32700752380953
39.99456442241381,116.32819287931035
39.97005340350877,116.31851880701757
40.00025111764706,116.32689638235296
40.00009791935485,116.32719832258061
39.965750560439545,116.30331017582412
39.90799784905659,116.36762335849058
39.88367343137255,116.35225815686275
40.006079268181765,116.3206333249996
39.76306384745761,116.29777147457625
39.99927315789474,116.32696721052633
39.95945025714285,116.29257825714285
39.89861979279281,116.3890492162162
39.9665171875,116.30183845535718
39.96513305035973,116.30155767625898
40.00765239919361,116.31988684435494
40.00781501917406,116.319794879056
39.9997298478261,116.32680341304349
39.76286302499999,116.29789117500002
39.999710021739126,116.32686400000001
39.99426819999998,116.32727478181819
39.99974056097561,116.32674951219514
39.999700925000006,116.32687925
39.9996667027027,116.32681910810811
39.762960729729734,116.29813321621623
39.999706387096786,116.32710832258066
39.9589598181818,116.36290947727275
39.76296457692308,116.29835415384615
39.89649511367379,116.22081350576595
39.991004905660375,116.32199794339623
39.96740103571428,116.30865584821429
39.967939122137416,116.30282494274806
40.009553078431395,116.31502318954252
40.00770579463363,116.32002980701758
39.9918951680328,116.32191302049186
39.99547514189183,116.3101803986487
39.96554387985866,116.30232744876324
39.96574837184875,116.30221213445391
39.89551692,116.31450428000004
39.99965248387098,116.32715035483874
39.906615823529414,116.30105164705881
40.01048566666665,116.32195583333333
40.01122883561644,116.31995312785392
39.92275703896104,116.2936223766234
39.97653875429974,116.33740062407858
39.976319597972974,116.33704201351361
40.010972,116.32041522222221
39.999662030303035,116.32699112121213
39.959151004237256,116.36148146610168
40.000826274074065,116.32706852592608
40.00062277725115,116.32707700473932
40.0000650123457,116.32715229629638
40.001009695652165,116.32686450724643
40.000687280645124,116.32708672580641
40.011531725135605,116.32106598915014
40.00052171283097,116.3268411242363
40.00104064327487,116.32710047953213
40.00030186890249,116.32683844207307
40.011480931391,116.3211412349622
39.99926302777777,116.32687872222226
39.99288830769231,116.32682530769233
39.88349048571428,116.41401334285716
39.86076935869566,116.32645435869567
39.97526520652174,116.3372048369565
39.84711933796296,116.28260448611108
40.09876366666666,116.27479166666666
39.80904428571428,116.15107342857144
39.981921829113936,116.34707319620247
39.98111132394366,116.34133160563381
39.97822175384618,116.33905214871803
39.97537474210526,116.16656873157906
39.924702585858576,116.172333050505
40.066970888888896,116.15247844444444
40.066950444444444,116.15252366666667
39.97892223076922,116.34631576923076
39.952532588235286,116.4108371960785
39.97978707317073,116.3471946585366
39.98065613138685,116.3465632627737
39.85037108108108,116.22061195495498
39.98065114285715,116.3397504285714
39.787016945255466,116.38055370437954
39.89845679245283,116.39149603773585
39.981249428571424,116.34539732142858
39.99292479503105,116.41344232298144
39.98174308333333,116.32811456944442
39.982104,116.333003
39.9813089204893,116.33147694189597
39.98107205924596,116.32938909156195
39.963731757174415,116.36389895364236
39.98563342307693,116.32128123076926
40.002411004651165,116.34327165116274
40.002917875,116.34341327976192
39.99173578571429,116.33259188571427
39.90085669230769,116.42227082051285
39.900696402777776,116.42199247222223
39.9228955398551,116.47482077173906
40.09922978693187,116.36495053125005
39.97827535266456,116.34171093730382
39.906857122448976,116.44355506122454
39.90958051612904,116.36785064408602
39.984120354201686,116.35458518151265
39.93598230299999,116.34741038099999
39.984371219101135,116.35317391685393
39.97748400919539,116.35989868505747
39.97641696500001,116.31040567249995
39.8725238968085,116.27653516382988
39.976140052777765,116.36009823611114
39.982744333333336,116.32980678787881
39.96465384915254,116.29140246779659
39.96869297727273,116.31518327272725
39.98482123548387,116.32055440000002
40.04908689189189,116.30380167567569
40.050004650943386,116.30413175471702
39.986664558139545,116.3207088372093
39.98487227450982,116.31943219327728
40.03895245714284,116.3269926857143
40.04905886666668,116.30732162380961
39.984858222222236,116.31942144444444
40.049791017543846,116.30344528070177
39.97267793437502,116.3334630593749
39.9735443590192,116.33371125919433
39.97325612138729,116.33371915606942
39.97373674605454,116.33366017933986
39.762648933333324,116.29720699844962
39.90715528971963,116.47030601869163
40.00030264084508,116.32660481690134
39.96612728571428,116.3623753142857
39.97421108108109,116.33207645945943
39.93060383333332,116.15112454545458
39.97366283240222,116.33327410055867
39.98055839896373,116.32104164766837
39.973923812500004,116.33210884375
39.97328670559613,116.3335827907542
39.97418802268042,116.33369531546387
39.930385702127644,116.15106389361705
40.01799198923077,116.34131235230771
40.01803005333333,116.34167760666668
39.846588177777775,116.37348226111112
39.91073870000001,116.35851530000001
40.017709990909076,116.34115867272726
40.01813677500001,116.34222362857143
40.01749773200001,116.34101928000001
39.9674355,116.40852244583334
39.967475508333344,116.4086969708333
40.017488695833336,116.34093341666666
40.017398275000005,116.3409186875
39.921353928846166,116.34781376153845
39.965876726666664,116.40947339333334
40.017544472,116.341051484
39.96727820434783,116.40882024347825
40.017495604000004,116.340893408
40.013804990163926,116.34144384918032
39.876618134615384,116.48226738076922
39.96694850350877,116.40980871666662
39.967047197637825,116.40967672834641
39.96732882399999,116.40924441999998
40.01756570416668,116.34097077916668
39.96629574761905,116.40962160476192
39.967324656140356,116.40958144736838
40.01757433157895,116.3409017
40.017414344,116.341074676
39.89423587857142,116.16741748857145
39.881246187500004,116.34231395833336
39.967519734782606,116.40884197826087
39.98466247419355,116.31556198709679
